X,Y,item,pagerank,chosen
-69.03069,38.388897,digital terrestrial television,6.237203495583272e-05,0.0
-70.35164,-30.550121,slingshot argument,6.237203495583272e-05,0.0
17.58321,-59.2485,libraries and librarians in fiction,6.237203495583272e-05,0.0
25.427586,82.73235,asynchronous i/o,5.964616478966963e-05,0.0
33.705193,-55.38708,comparison of relational database management systems,5.964616478966963e-05,0.0
55.54198,8.647877,human skin color,5.964616478966963e-05,0.0
-51.379528,-52.057625,pluralism (political theory),5.964616478966963e-05,0.0
-85.490395,22.700697,claude berge,5.964616478966963e-05,0.0
83.074036,25.242651,xallarap,5.964616478966963e-05,0.0
83.34228,22.326576,pci geomatica,5.964616478966963e-05,0.0
-71.657875,-46.651802,cascading failure,5.964616478966963e-05,0.0
0.68760574,73.11981,voltage divider,5.964616478966963e-05,0.0
-60.520275,-21.92084,drakon,5.964616478966963e-05,0.0
42.722076,22.39159,euclidean rhythm,5.964616478966963e-05,0.0
49.838814,69.33613,process-oriented programming,6.342514505690289e-05,0.0
-7.981599,18.394705,reflective practice,6.342514505690289e-05,0.0
3.3308735,-7.8120093,multidimensional scaling,6.342514505690289e-05,0.0
-34.755356,60.7745,numerical methods for partial differential equations,6.342514505690289e-05,0.0
-10.02007,52.195835,galton's problem,6.342514505690289e-05,0.0
21.731333,48.100803,oliver heaviside,6.342514505690289e-05,0.0
3.2227497,24.596498,clinical pathway,6.342514505690289e-05,0.0
24.124876,78.91071,gcos (operating system),6.342514505690289e-05,0.0
-8.842337,-0.5290877,website localization,6.342514505690289e-05,0.0
-51.28859,18.82666,digital subscriber line,6.342514505690289e-05,0.0
-50.37612,63.831894,movable cellular automata,6.342514505690289e-05,0.0
-42.33905,-33.52276,motivation,6.342514505690289e-05,0.0
32.83672,8.256233,coastal management,6.342514505690289e-05,0.0
32.62159,8.225873,geography,9.805272607663094e-05,0.0
50.442173,34.926266,limbitless solutions,5.7789068961904673e-05,0.0
-43.89548,4.102889,external validity,5.692695691490124e-05,0.0
22.236462,47.929325,partial differential equations,5.692695691490124e-05,0.0
41.72131,-21.392412,n400 (neuroscience),5.692695691490124e-05,0.0
-59.13476,9.272415,unitary transformation (quantum mechanics),5.692695691490124e-05,0.0
-72.68667,-41.519127,expectation (epistemic),5.692695691490124e-05,0.0
-87.9698,-5.0759454,bhk interpretation,5.692695691490124e-05,0.0
-29.25096,-70.292145,rapport,5.692695691490124e-05,0.0
6.1483374,-13.574082,comparison of feed aggregators,9.535995916890826e-05,0.0
34.468384,-8.901778,contrabass tuba,9.397297825535606e-05,0.0
68.00264,-23.988834,consumer behavior,5.692695691490124e-05,0.0
97.846245,2.3721426,live streaming,5.595841410118543e-05,0.0
-68.681595,-5.5688086,definitions of philosophy,9.300443544164026e-05,0.0
34.45359,-8.785703,microbarom,9.300443544164026e-05,0.0
64.068756,-35.435986,section 108 study group,5.595841410118543e-05,0.0
68.55968,-23.53983,marketing research institute international (mrii),5.595841410118543e-05,0.0
-21.409414,92.77307,c++98,5.595841410118543e-05,0.0
68.23885,-49.198467,energy modeling,5.7789068961904673e-05,0.0
28.895502,44.019745,boston micromachines corporation,5.4571433187633235e-05,0.0
-14.317722,6.043725,project production management,5.4571433187633235e-05,0.0
17.043867,-51.532932,glossary of internet-related terminology,5.4571433187633235e-05,0.0
42.980442,73.66468,k computer,6.272684805118308e-05,0.0
-63.3755,40.160606,hotspot (wi-fi),6.272684805118308e-05,0.0
29.632723,21.743315,sound card mixer,6.272684805118308e-05,0.0
1.7841957,-52.447018,participation (decision making),6.272684805118308e-05,0.0
21.845629,47.69388,maxwell's equations,6.272684805118308e-05,0.0
-9.333245,-0.4125641,web bug,6.272684805118308e-05,0.0
-14.937378,-35.51387,mental disorder,6.186720686541139e-05,0.0
15.092839,-60.430153,technical editing,6.186720686541139e-05,0.0
-55.100033,7.8433967,psychedelic experience,9.607650554749199e-05,0.0
-1.0583204,-67.13658,anthropological theories of value,6.149450099080122e-05,0.0
47.04831,31.243132,industry foundation classes,5.9448886080213296e-05,0.0
-18.500734,60.83002,philosophy of ecology,5.9448886080213296e-05,0.0
1.944116,20.06831,floris takens,5.9448886080213296e-05,0.0
34.774796,-20.08346,retinal scan,5.9448886080213296e-05,0.0
62.969337,46.245514,md5crk,5.9448886080213296e-05,0.0
-21.786263,74.42046,coppicing,9.887184401277414e-05,0.0
24.136139,78.9182,system/360,9.295651121337539e-05,0.0
24.13135,78.91473,initial program load,0.00020526109436574063,0.0
-52.21248,-11.919595,logit model,0.0002622421744956797,0.0
32.69621,8.084166,pictometry,5.9448886080213296e-05,0.0
-8.267208,21.338264,architecture tradeoff analysis method,5.9448886080213296e-05,0.0
-21.347225,92.71696,compatibility of c and c++,5.9448886080213296e-05,0.0
-43.886883,4.1206822,content validity,5.9448886080213296e-05,0.0
-23.524643,60.93041,process optimization,5.9448886080213296e-05,0.0
-49.86127,21.301168,whittaker–shannon interpolation formula,5.9448886080213296e-05,0.0
99.448906,-4.6913586,reputation management,5.9448886080213296e-05,0.0
30.161213,80.86039,input/output base address,5.9448886080213296e-05,0.0
-90.025566,-21.1835,d4 (programming language),5.9448886080213296e-05,0.0
63.788345,-35.075993,new media art preservation,5.9448886080213296e-05,0.0
64.62346,-34.79055,digitization,5.9448886080213296e-05,0.0
71.78011,22.29019,los alamos national laboratory,5.9448886080213296e-05,0.0
38.918728,-18.973886,somatization disorder,0.0003914037866053632,0.0
29.673143,40.080917,bose–einstein correlations,5.9448886080213296e-05,0.0
5.7343454,-61.562477,open assessment,5.9448886080213296e-05,0.0
55.529507,8.658578,mendelian traits in humans,5.9448886080213296e-05,0.0
-1.1380905,-67.05801,diderot effect,5.9448886080213296e-05,0.0
64.61695,-5.068444,zina weygand,5.9448886080213296e-05,0.0
56.7403,11.177325,parietal eye,5.9448886080213296e-05,0.0
-7.992452,18.1982,reflective equilibrium,5.9448886080213296e-05,0.0
-68.671646,-5.5573616,international wittgenstein symposium,5.9448886080213296e-05,0.0
1.7879783,-52.44959,stakeholder management,5.9448886080213296e-05,0.0
16.864704,-96.94809,anki (software),5.9448886080213296e-05,0.0
-73.17338,-46.032814,causal structure,5.9448886080213296e-05,0.0
43.63482,-38.26182,kinetic user interface,5.9448886080213296e-05,0.0
-21.367853,92.74518,c++17,5.9448886080213296e-05,0.0
16.847748,-16.386106,interchangeable parts,5.9448886080213296e-05,0.0
-20.672846,96.61008,constructible number,5.9448886080213296e-05,0.0
-28.707298,33.386345,path integral formulation,5.9448886080213296e-05,0.0
21.881386,48.475113,michael faraday,5.9448886080213296e-05,0.0
-21.921713,74.178474,dehesa,5.9448886080213296e-05,0.0
-34.29189,66.19096,fast inverse square root,5.9448886080213296e-05,0.0
-8.228508,18.312387,constructive developmental framework,5.9448886080213296e-05,0.0
20.002222,37.255005,trade secret,5.9448886080213296e-05,0.0
30.631605,-44.180344,name resolution (semantics and text extraction),5.9448886080213296e-05,0.0
-89.82607,-21.69676,relational calculus,5.9448886080213296e-05,0.0
64.03322,-34.69377,digital artifactual value,5.9448886080213296e-05,0.0
-23.531778,60.925606,vehicle routing problem,5.9448886080213296e-05,0.0
-42.31415,-33.53003,persona,5.9448886080213296e-05,0.0
49.25246,-30.152588,participant evolution,5.9448886080213296e-05,0.0
-10.129074,51.947544,autocorrelation (words),5.9448886080213296e-05,0.0
5.740279,-61.562904,judge–advisor system,5.9448886080213296e-05,0.0
53.78384,58.947414,renderscript,5.9448886080213296e-05,0.0
42.718414,22.371893,computational creativity,5.9448886080213296e-05,0.0
1.8845109,-68.874756,16pf questionnaire,5.9448886080213296e-05,0.0
-85.84673,23.614058,quantum graph,5.9448886080213296e-05,0.0
-86.86594,-24.25013,comparison of prolog implementations,5.9448886080213296e-05,0.0
-20.681515,23.651117,john clive ward,5.9448886080213296e-05,0.0
62.98258,46.26199,metasploit project,0.00038062915077961303,0.0
32.534058,-30.397593,voxforge,5.9448886080213296e-05,0.0
1.4789088,21.139755,otto rössler,5.9448886080213296e-05,0.0
-14.942539,-35.505074,proctalgia fugax,5.9448886080213296e-05,0.0
3.5477166,-7.657327,affinity propagation,5.9448886080213296e-05,0.0
-70.97172,-35.90886,ironic process theory,5.9448886080213296e-05,0.0
34.219093,-20.186832,signature recognition,5.9448886080213296e-05,0.0
-49.42813,28.650738,project management,5.9448886080213296e-05,0.0
-34.3054,51.18102,underactuation,5.9448886080213296e-05,0.0
-23.286352,97.37805,sups,5.9448886080213296e-05,0.0
0.54670537,21.084923,quantum chaos,5.9448886080213296e-05,0.0
-68.98569,38.34058,isdb-t international,5.9448886080213296e-05,0.0
1.9061359,-68.8632,cattell–horn–carroll theory,5.9448886080213296e-05,0.0
-29.656178,-69.9638,highly sensitive person,5.9448886080213296e-05,0.0
6.072731,-68.01464,futurists,5.9448886080213296e-05,0.0
-43.90005,4.0855994,validity scale,5.9448886080213296e-05,0.0
-43.916782,4.0879383,sensitivity and specificity,5.9448886080213296e-05,0.0
-26.31149,-74.1218,diffuse optical imaging,5.9448886080213296e-05,0.0
-21.800184,3.7107086,labor economics,5.9448886080213296e-05,0.0
64.016525,-55.584503,investigative data warehouse,5.9448886080213296e-05,0.0
-67.73088,-7.2044497,information research department,5.9448886080213296e-05,0.0
54.988056,31.708782,minimum viable product,5.9448886080213296e-05,0.0
28.824833,-13.129548,closed-eye hallucination,5.9448886080213296e-05,0.0
48.765938,-29.973768,kardashev scale,5.9448886080213296e-05,0.0
-23.377275,72.28414,international year of forests,5.9448886080213296e-05,0.0
-50.471222,31.85672,bug tracking system,5.9448886080213296e-05,0.0
95.16131,-1.0920576,steve mann (inventor),5.9448886080213296e-05,0.0
53.45753,12.137736,epiphora (medicine),5.9448886080213296e-05,0.0
-7.9137588,-83.2173,intergroup relations,5.9448886080213296e-05,0.0
-7.0109673,47.224716,quadrant count ratio,5.9448886080213296e-05,0.0
28.827791,-13.145171,infinity edge pool,5.9448886080213296e-05,0.0
-10.163662,40.028156,geographic information science,5.9448886080213296e-05,0.0
16.41881,7.5766644,derivative (generalizations),5.9448886080213296e-05,0.0
54.23072,-29.229881,assisted reproductive technologies,5.9448886080213296e-05,0.0
-53.214893,64.00802,kiva (software),5.9448886080213296e-05,0.0
-74.720184,12.098288,:wikiversity:harvard chart method,5.9448886080213296e-05,0.0
-50.745327,20.736725,beta distribution,5.9448886080213296e-05,0.0
-21.232061,36.10538,loschmidt's paradox,5.9448886080213296e-05,0.0
-10.129105,39.034687,spatial relation,5.9448886080213296e-05,0.0
-15.088013,4.676884,managerial economics,5.9448886080213296e-05,0.0
2.851561,19.744267,michael berry (physicist),8.271910800484e-05,0.0
94.66156,-7.3191667,bullet journal,7.681928460729509e-05,0.0
-10.5540695,39.272026,suitability analysis,5.0172802937587106e-05,0.0
29.659601,21.548372,pc system design guide,5.0172802937587106e-05,0.0
-13.9343195,4.6894536,business process management,8.271910800484e-05,0.0
-65.333405,37.695675,xaui,5.208977066955026e-05,0.0
-34.51124,-68.10876,intention,0.0003132899049623773,0.0
-7.0118575,47.266647,covariance and correlation,5.401854802102602e-05,0.0
65.014435,-42.989384,data privacy,5.401854802102602e-05,0.0
36.181835,69.27782,multithreading (computer architecture),5.401854802102602e-05,0.0
48.079308,31.382265,finite element analysis,0.0003908420464621467,0.0
-84.65393,34.32253,tree-graded space,8.65648530882789e-05,0.0
64.34255,-35.48714,trustworthy repositories audit & certification,5.401854802102602e-05,0.0
4.378194,-76.48312,active users,5.401854802102602e-05,0.0
-91.1632,23.534195,leonhard euler,5.401854802102602e-05,0.0
8.798323,-11.652941,commercialization of the internet,8.65648530882789e-05,0.0
-86.78334,21.097275,borůvka's algorithm,0.00012643883056704487,0.0
21.127298,48.43708,cosmic microwave background radiation,5.401854802102602e-05,0.0
-51.600445,19.432135,useless machine,5.401854802102602e-05,0.0
-68.962555,38.314262,digital television in china (prc),5.401854802102602e-05,0.0
54.19854,-29.217436,anti-aging movement,8.65648530882789e-05,0.0
-43.884594,4.106486,internal validity,8.68772772725562e-05,0.0
24.151167,78.92056,z/architecture,5.401854802102602e-05,0.0
31.651764,-68.155914,language of the birds,5.401854802102602e-05,0.0
-18.818079,61.08111,sexecology,5.401854802102602e-05,0.0
63.66437,-56.16264,icwatch,8.65648530882789e-05,0.0
54.121616,-29.314753,cloning,5.401854802102602e-05,0.0
-34.75503,60.7791,recurrence relation,5.401854802102602e-05,0.0
-21.398796,92.74773,c++ technical report 1,5.401854802102602e-05,0.0
0.15746051,21.4742,ill-posedness,0.0008101077355910348,0.0
65.27132,-46.654392,share taxi,5.401854802102602e-05,0.0
-54.956722,-12.567147,hill equation (biochemistry),5.401854802102602e-05,0.0
-70.867584,-35.782814,pyrrhic victory,5.401854802102602e-05,0.0
-89.85787,-7.8852663,applicative computing systems,5.401854802102602e-05,0.0
-49.781612,-47.64842,dialectical realism,5.401854802102602e-05,0.0
53.42436,11.870768,human vestigiality,5.401854802102602e-05,0.0
-32.564587,13.559,decorrelation,5.401854802102602e-05,0.0
21.712368,47.606068,microwave,5.401854802102602e-05,0.0
34.66493,-19.599869,private biometrics,5.401854802102602e-05,0.0
63.68072,-56.18811,oryx (blog),5.401854802102602e-05,0.0
-59.255146,37.81456,packet burst broadband,5.401854802102602e-05,0.0
15.613724,62.81495,binary image,5.401854802102602e-05,0.0
65.01609,-43.027775,data citation,5.401854802102602e-05,0.0
31.472744,-67.56534,glossolalia,5.401854802102602e-05,0.0
22.240362,48.412487,x-ray,5.401854802102602e-05,0.0
34.61784,67.93286,intel graphics technology,5.401854802102602e-05,0.0
-59.429893,10.117439,quantum decoherence,5.401854802102602e-05,0.0
31.728903,-68.105736,"iso, sil, and bcp language codes for constructed languages",5.401854802102602e-05,0.0
-9.560348,-1.0152795,web log analysis software,5.401854802102602e-05,0.0
67.932045,-23.918062,copy testing,5.401854802102602e-05,0.0
24.65665,-93.83832,phono-semantic matching,8.27662938001773e-05,0.0
8.806819,-11.650285,targeted advertising,5.401854802102602e-05,0.0
49.57259,-29.838287,body hacking,5.401854802102602e-05,0.0
21.656132,48.67651,electromagnetic spectrum,5.401854802102602e-05,0.0
-21.795546,3.720094,real options analysis,0.0005804343451008736,0.0
5.699855,13.830218,delaunay triangulation,5.401854802102602e-05,0.0
-71.9024,-46.09041,heterogeneity,5.401854802102602e-05,0.0
0.65753144,50.97431,convolution quotient,5.401854802102602e-05,0.0
33.66398,-55.38914,star schema,5.401854802102602e-05,0.0
29.726347,21.598846,dolby digital,5.401854802102602e-05,0.0
71.723465,22.218878,joint european disruptive initiative,5.401854802102602e-05,0.0
-89.63129,-18.17153,relational database management system,5.401854802102602e-05,0.0
-70.969025,-35.642536,self-reference,5.401854802102602e-05,0.0
61.84965,19.147333,morphing,0.0003255336144425959,0.0
59.635582,-40.871994,data mesh,0.0005970678888179385,0.0
27.830458,5.2869644,tamil keyboard,8.787733639505362e-05,0.0
1.1258422,21.038353,anosov diffeomorphism,0.00044305907914231996,0.0
98.07861,1.9468478,the final cut (2004 film),0.0012375219537449965,0.0
80.21658,24.980082,2d-plus-depth,0.00022504193848263204,0.0
34.322063,-8.9552355,the hum,0.0005237515689977304,0.0
-34.57108,66.47096,aitken's delta-squared process,0.0009077715613713001,0.0
71.06563,-33.62785,connectivity integrator,0.0012144641643373542,0.0
62.578983,49.53129,variable refresh rate,0.0002699499847068125,0.0
-0.9782901,-67.13054,transformative asset,0.00044861586269535295,0.0
15.016172,19.591696,structured light,0.0003627960130550888,0.0
-6.2670918,47.52716,genetic correlation,0.0014317204836125405,0.0
83.73155,-7.292107,center for telehealth and e-health law,0.0003019408613620775,0.0
7.897782,-67.19341,universal edit button,0.00010103427795001346,0.0
28.830635,-13.138233,flashed face distortion effect,0.0004194165314146684,0.0
-26.046427,42.205223,regularized least squares,0.00026037547567079797,0.0
-51.682587,19.069283,rate distortion theory,0.00045484280004675715,0.0
63.645954,-55.66767,nato open source intelligence handbook,4.9725220845302314e-05,0.0
-9.901187,51.84006,prais–winsten transformation,0.0005348143883766077,0.0
-51.12099,62.53649,tessellation shader,0.00022904002667448498,0.0
-85.51458,22.774763,knight's tour,7.17224580488231e-05,0.0
24.652025,5.9305463,acoustic mirror,0.0008129804965359565,0.0
-20.332222,23.648722,maximal evenness,0.00032612406294018844,0.0
-3.7318044,60.345505,wavelet,0.0006918182299979241,0.0
14.003769,-36.824196,distributional hypothesis,0.0009169254485361318,0.0
-46.419735,-31.481022,richard bandler,0.0004486782449584163,0.0
31.908527,71.97249,bus contention,0.0006621697064237396,0.0
-17.884422,-42.033504,cdr computerized assessment system,0.0008772515166216198,0.0
-72.220024,-6.8981333,main contention,0.0001553335638617085,0.0
-18.345528,61.489098,ecology movement,0.001065434617844616,0.0
