X,Y,item,pagerank,chosen
-9.304085,-60.54047,classical computing,0.0001222698572346551,0.0
16.683332,55.204453,relational data stream management system,0.00011985044121963903,0.0
22.308668,28.771496,multilinear pca,5.1741948103189475e-05,0.0
-30.174896,35.96189,executive function,5.1741948103189475e-05,0.0
-12.647154,22.920866,timbre,0.0007058778645192021,0.0
12.124716,-23.52558,metropolis-adjusted langevin algorithm,5.1741948103189475e-05,0.0
68.32923,12.702355,comparison of pvr software packages,5.421112320983234e-05,0.0
-91.14214,-15.044891,moral sense theory,5.421112320983234e-05,0.0
24.321997,5.8314953,material derivative,5.421112320983234e-05,0.0
31.382673,-8.388332,optimal estimation,5.421112320983234e-05,0.0
-25.608065,82.7588,shared information bias,5.421112320983234e-05,0.0
-2.716163,-47.75464,claude e. shannon award,5.421112320983234e-05,0.0
79.601906,-35.039967,memory-mapped file,5.421112320983234e-05,0.0
31.025934,1.8057206,gis and hydrology,8.904968906256508e-05,0.0
5.5066743,20.16132,stimulus–response model,5.921507821010637e-05,0.0
-13.568408,-8.285309,network analysis and ethnographic problems,5.921507821010637e-05,0.0
-72.015335,-36.464287,symmetric graph,5.921507821010637e-05,0.0
68.538284,22.139626,molecular modelling,5.921507821010637e-05,0.0
-23.2298,56.840008,stem (linguistics),5.921507821010637e-05,0.0
-30.563202,-61.991898,zero-one loss function,5.921507821010637e-05,0.0
82.19788,15.853925,temporary file,5.921507821010637e-05,0.0
57.19511,-10.704003,cilas,5.921507821010637e-05,0.0
-10.209612,-42.75687,effective temperature,5.921507821010637e-05,0.0
-42.05788,-52.64601,systemverilog dpi,6.005982087258946e-05,0.0
5.959197,-46.052162,entropy production,6.005982087258946e-05,0.0
-58.001163,-59.66201,erlang (programming language),6.005982087258946e-05,0.0
-12.098555,23.412739,pitch (music),5.462267213919553e-05,0.0
29.514814,-50.640347,fluorescence correlation spectroscopy,5.462267213919553e-05,0.0
-58.343628,22.753513,construction grammar,5.462267213919553e-05,0.0
-44.67708,29.038095,grossberg network,0.00012592850912203897,0.0
30.694902,-46.46367,phase retrieval,7.972457840282458e-05,0.0
-56.70672,-48.400146,simple (philosophy),4.736002269963713e-05,0.0
-41.47512,-16.231928,riddoch syndrome,4.736002269963713e-05,0.0
-33.803577,77.91156,shy tory factor,4.736002269963713e-05,0.0
46.37635,-16.55686,single-particle trajectory,7.479663668219063e-05,0.0
-17.053728,86.0432,ted (conference),4.4962025829731916e-05,0.0
-7.264655,-64.43407,mental operations,4.4962025829731916e-05,0.0
4.7414846,15.605191,constraint satisfaction,4.9889967550365846e-05,0.0
-44.54956,-77.045876,graph reduction machine,4.9889967550365846e-05,0.0
68.50405,22.1748,quantitative structure-activity relationship,4.9889967550365846e-05,0.0
-18.689316,38.210564,one voice technologies,0.00010900433605977528,0.0
-54.893875,-64.47472,tutorial d,0.0003238047715668511,0.0
50.80207,44.27982,patrolbot,0.00012007703634634512,0.0
74.495514,37.926395,asp.net,0.0008287955093995426,0.0
-25.426924,13.131602,russian cosmism,0.0005296683392459451,0.0
-18.727388,-62.954903,depletion-load nmos logic,4.765366037386136e-05,0.0
35.62285,77.70838,open source initiative,0.0003343207735804995,0.0
-9.127652,86.89123,intranet,0.00036839646220930317,0.0
36.039356,26.03789,european conference on computer vision,0.0002801041046214946,0.0
-38.94861,49.001457,poto and cabengo,0.00015890354085310236,0.0
-38.98622,49.012592,language construction kit,0.00028266352025203064,0.0
57.351273,61.97213,automatic indexing,4.10986368266775e-05,0.0
85.4466,-21.264124,amd mobile platform,0.00014597804934389218,0.0
-44.806797,56.234634,academic word list,0.00015565630484754605,0.0
3.7099235,43.26675,formal semantics of programming languages,8.763613464131974e-05,0.0
-5.3038325,57.60238,phonestheme,0.0007946298813269473,0.0
90.5618,-9.762214,3b20c,9.098048589232139e-05,0.0
-51.687283,25.96484,cognitive advantages of bilingualism,9.068054314109713e-05,0.0
36.409084,6.750896,stratellite,0.00012770537640004304,0.0
-71.41336,30.706797,oxytocin,6.861271174712303e-05,0.0
-64.90206,63.703682,blended learning,0.00018945742367239572,0.0
20.29233,-13.228392,overtaking criterion,4.8440252258856657e-05,0.0
56.273884,-1.3763683,fog display,8.069586786514032e-05,0.0
-30.445032,-49.754925,strange loop,4.8208887607568184e-05,0.0
-73.779655,13.934197,"so long, and thanks for all the fish",8.069586786514032e-05,0.0
-6.356296,23.659298,gunfire locator,4.8208887607568184e-05,0.0
29.430634,-50.67013,autocorrelation (words),4.8208887607568184e-05,0.0
-73.63912,9.208107,self-knowledge (psychology),4.436360223157148e-05,0.0
16.9673,78.01977,cobit,4.436360223157148e-05,0.0
-2.2505455,-49.136505,confusion and diffusion,7.139119998047605e-05,0.0
56.450085,-1.49912,digital holographic microscopy,6.066933397951389e-05,0.0
-64.56258,63.74874,andragogy,6.066933397951389e-05,0.0
-13.935809,71.87407,data acquisition,6.066933397951389e-05,0.0
-60.698566,12.940597,psychopharmacology,6.066933397951389e-05,0.0
-6.97444,-33.6392,abraham wald,6.066933397951389e-05,0.0
54.965385,-48.640865,history of sound recording,6.066933397951389e-05,0.0
-8.007312,72.2027,policy analysis market,6.066933397951389e-05,0.0
12.316969,-6.1001115,optimal maintenance,6.066933397951389e-05,0.0
-30.474604,-61.99168,membership function (mathematics),6.066933397951389e-05,0.0
-17.127981,49.856045,text-proofing,6.066933397951389e-05,0.0
57.298225,62.02,bullet journal,6.066933397951389e-05,0.0
-82.24591,-4.925832,is logic empirical?,6.066933397951389e-05,0.0
-60.68405,12.94363,developmental psychobiology,6.066933397951389e-05,0.0
55.771587,-7.0802073,electrowetting,6.066933397951389e-05,0.0
49.434147,17.681463,stereoscopic video game,5.479431883472385e-05,0.0
-9.919079,77.78969,robust collaborative filtering,4.234628262877027e-05,0.0
3.6325912,8.014497,object co-segmentation,4.398100682067489e-05,0.0
-35.362305,-3.627828,motor skill,7.07177336940701e-05,0.0
-49.216602,5.1540914,somatization disorder,4.426213872057362e-05,0.0
-37.035934,70.961174,social tuning,4.426213872057362e-05,0.0
47.778763,61.98455,genetic engineering,4.245772784259124e-05,0.0
-64.83646,63.65511,m-learning,4.245772784259124e-05,0.0
-36.62596,-66.805336,tautology (rule of inference),4.245772784259124e-05,0.0
-60.66147,12.914116,biological psychiatry,4.245772784259124e-05,0.0
5.9511766,-46.051826,two-dimensional gas,8.969977817949787e-05,0.0
-3.6129055,57.179394,distributional hypothesis,0.00012714945122300933,0.0
-5.5197186,59.166534,technical term,0.0005942592762066232,0.0
35.05693,-23.410917,habeas corpus,7.643569646269827e-05,0.0
-77.00628,25.304415,thomas nagel,0.00022306590836286558,0.0
22.751923,-73.69308,flux limiter,0.00020442925883819987,0.0
5.2253604,15.064379,causal decision theory,0.0001731784199395022,0.0
62.982048,63.862213,social engineering (security),0.0002303954540872063,0.0
-41.40544,-3.7721,doppler effect,0.0007601672492803898,0.0
15.060145,45.347134,fake news website,4.339793972779036e-05,0.0
-18.652945,38.23271,viv (software),4.339793972779036e-05,0.0
4.7421064,14.945972,emotional choice theory,4.339793972779036e-05,0.0
-42.962082,-29.05831,color mixing,4.339793972779036e-05,0.0
5.5492053,20.30942,blackboxing,4.455439522386001e-05,0.0
31.378513,-8.3801775,backus–gilbert method,7.046638276678646e-05,0.0
54.620495,-20.342249,larmor formula,0.0004263042799326311,0.0
-2.20131,-40.48149,av1,0.0002743812935738899,0.0
54.942753,-48.641846,audiophile,5.147692826208008e-05,0.0
18.399591,-91.31643,permaculture,5.147692826208008e-05,0.0
-16.385263,60.517063,participatory gis,5.147692826208008e-05,0.0
16.59653,-13.376845,pontryagin's maximum principle,5.147692826208008e-05,0.0
-30.683088,-49.942646,"the lady, or the tiger?",5.147692826208008e-05,0.0
-0.9117218,-90.6966,telecommunications in china,5.147692826208008e-05,0.0
91.825,17.469112,video decode acceleration framework,8.40687137396376e-05,0.0
31.483936,0.6386236,vector map,5.147692826208008e-05,0.0
22.31925,28.77662,tensor software,5.147692826208008e-05,0.0
17.90934,9.24173,dbscan,5.147692826208008e-05,0.0
33.224655,28.199623,personal health information protection act,5.147692826208008e-05,0.0
42.10868,-46.2334,fourier series,8.40687137396376e-05,0.0
42.051006,-38.45704,noise gating,5.147692826208008e-05,0.0
5.1003475,14.937709,multi-criteria decision making,0.0013577610828602537,0.0
21.209038,-18.314539,local volatility,5.011719732473593e-05,0.0
19.50243,-69.2088,failure analysis,5.433936068071727e-05,0.0
-46.636154,-27.131727,scrgb,5.433936068071727e-05,0.0
-39.740047,49.286976,pasigraphy,4.64562725504788e-05,0.0
-13.650961,80.1118,active users,4.4092845413911874e-05,0.0
26.514122,37.642986,geolocation,0.0002723656694654336,0.0
5.4055376,73.74692,federated search,4.4092845413911874e-05,0.0
47.26531,-34.983376,green's identities,0.00021317387499680772,0.0
13.029664,-12.22874,outcome measure,0.00017419278315083063,0.0
31.437572,0.69480944,archaeological imagery,4.914759563454814e-05,0.0
-39.43361,48.435947,june and jennifer gibbons,7.850593235818993e-05,0.0
9.886612,27.770142,user behavior analytics,4.914759563454814e-05,0.0
-52.71371,-67.002686,query language,5.363943589334281e-05,0.0
-8.964939,-60.475796,unitary transformation (quantum mechanics),5.363943589334281e-05,0.0
55.263054,18.865974,cel shading,5.363943589334281e-05,0.0
-28.575672,-20.98168,irish college of ophthalmologists,5.363943589334281e-05,0.0
-8.012041,16.303558,tagged union,5.363943589334281e-05,0.0
-21.639532,77.655525,user-generated content,7.848192901692588e-05,0.0
84.333275,-9.804423,gather-scatter (vector addressing),5.363943589334281e-05,0.0
-58.665493,-29.217136,qualification problem,5.363943589334281e-05,0.0
-85.142296,-5.987663,probabilism,5.363943589334281e-05,0.0
-20.119673,-27.99511,empirical likelihood,8.419379002868402e-05,0.0
-11.888767,22.825872,equivalent rectangular bandwidth,7.770206819967648e-05,0.0
18.295794,-90.944305,live crown,5.363943589334281e-05,0.0
-2.1949072,-40.47345,scalable video coding,0.0001312401896217068,0.0
59.284542,-49.274906,saturable reactor,0.00024323587315766633,0.0
3.635009,8.020899,color quantization,0.0006034008766251,0.0
-8.9542465,86.799065,mediawiki,0.00014094085739005095,0.0
-30.442532,-61.997585,kronecker delta,5.354388547558355e-05,0.0
67.4249,-46.88546,occupations in electrical/electronics engineering,4.7335032005306506e-05,0.0
-40.08085,17.832922,cortical dysplasia,4.7335032005306506e-05,0.0
9.253858,23.027573,very large database,4.788849057993029e-05,0.0
-8.514597,87.23979,collaboration technologies,8.081588527991499e-05,0.0
-2.2914402,-48.220608,information-theoretic security,4.788849057993029e-05,0.0
-20.112318,88.89744,cheeger constant (graph theory),8.437163779844742e-05,0.0
-17.111124,86.00018,internet think tanks,4.784359994515948e-05,0.0
59.777115,35.31985,holographic universe,4.784359994515948e-05,0.0
26.998901,37.993603,web bug,4.784359994515948e-05,0.0
49.42757,17.683756,3d display,0.00016599648802835383,0.0
30.648285,65.07166,continuous integration,0.00025759936743893796,0.0
46.36818,-16.531422,superoscillation,0.00011911233815140353,0.0
16.429787,84.30742,digital live art,0.000457365629105811,0.0
-49.808403,-64.18533,large cardinal property,0.0004059725053787435,0.0
-10.940706,64.46238,dual inheritance theory,0.0005356430096564505,0.0
49.58938,-47.33436,transient (oscillation),5.22060091083574e-05,0.0
-21.586723,83.7559,artificial bee colony algorithm,5.22060091083574e-05,0.0
15.175034,45.428375,opensocial,5.22060091083574e-05,0.0
47.265556,-34.97927,fundamental solution,5.4502999325918864e-05,0.0
-13.81712,-66.67807,tc (complexity),5.4502999325918864e-05,0.0
13.243229,-6.4173746,managerial economics,5.4502999325918864e-05,0.0
-43.171806,-29.079844,hsv color space,9.58654755101836e-05,0.0
0.058729947,-51.24063,font rasterization,5.4502999325918864e-05,0.0
-55.405685,-20.334381,argument from illusion,5.4502999325918864e-05,0.0
-34.136078,77.51373,foot-in-the-door technique,5.4502999325918864e-05,0.0
-7.293613,-64.41082,psychedelic experience,5.4502999325918864e-05,0.0
59.7676,35.37722,16k resolution,5.4502999325918864e-05,0.0
-42.09479,-52.604824,verilog procedural interface,5.4502999325918864e-05,0.0
12.151516,-23.50867,markov chain central limit theorem,5.4502999325918864e-05,0.0
-30.310865,-66.877396,set (mathematics),5.470821305798493e-05,0.0
-3.783994,42.112003,advertising research,0.00023026204764324464,0.0
-79.92103,-4.991289,pessimistic induction,5.013303610826541e-05,0.0
-72.44498,30.330753,humanistic coefficient,5.013303610826541e-05,0.0
-6.723505,36.646927,paramedian pontine reticular formation,5.013303610826541e-05,0.0
-9.749465,-47.932972,transfer functions in imaging,5.013303610826541e-05,0.0
10.060108,27.046429,software analytics,5.013303610826541e-05,0.0
19.533598,83.24918,document management,5.013303610826541e-05,0.0
-41.824257,-79.03872,constructive proof,5.013303610826541e-05,0.0
17.840813,41.535046,media monitoring,5.013303610826541e-05,0.0
57.363304,-56.919563,transistor count,5.013303610826541e-05,0.0
-56.026505,-51.22686,generalized quantifier,4.893629966643451e-05,0.0
84.815506,17.91666,side-channel attack,0.00014497511351654636,0.0
49.445923,-75.57114,c++11,4.893629966643451e-05,0.0
62.858284,-40.742977,computer science,4.893629966643451e-05,0.0
13.765281,59.380577,inform,0.00027280408421846486,0.0
25.801003,-11.263277,simultaneous estimation and modeling,4.893629966643451e-05,0.0
-15.149546,-4.5436125,dynamical system (definition),4.893629966643451e-05,0.0
21.205063,-18.334982,stochastic partial differential equations,4.893629966643451e-05,0.0
-49.715508,-20.16895,sensitivity (human),0.00017153362180249618,0.0
-13.549722,-8.280313,econophysics,0.000501199580788714,0.0
-2.8427572,-92.32637,common interface,0.0004256644467344439,0.0
-30.559565,-62.00896,iverson bracket,0.00037559217906094056,0.0
-2.4614184,-48.64193,beta distribution,0.000269236898679712,0.0
50.304493,-73.57962,false precision,0.00022618467730206696,0.0
-61.129375,33.56303,affect control theory,0.00042918651295573097,0.0
47.85124,61.857304,gene therapy,4.743974431042857e-05,0.0
4.7467213,14.972909,rationality,4.743974431042857e-05,0.0
-20.128874,-28.008657,bootstrapping,4.743974431042857e-05,0.0
81.91616,19.377522,variable refresh rate,4.743974431042857e-05,0.0
78.78304,-0.9247471,spmd,4.743974431042857e-05,0.0
74.500046,37.925423,shared source common language infrastructure,4.743974431042857e-05,0.0
12.980933,-6.0005155,william w. cooper,4.743974431042857e-05,0.0
-25.646505,69.774345,infinite monkey theorem,5.124698739701548e-05,0.0
-21.15215,14.608023,pandemonium architecture,5.0452806547163106e-05,0.0
4.645407,15.526269,evidential decision theory,5.0452806547163106e-05,0.0
68.52634,22.145052,force field (chemistry),5.0452806547163106e-05,0.0
-33.848976,77.60849,abilene paradox,5.0452806547163106e-05,0.0
-30.53391,-62.00374,dirac measure,5.0452806547163106e-05,0.0
-50.913685,55.629776,essay on the origin of languages,5.0452806547163106e-05,0.0
19.495834,83.2277,identity theft,8.784593376401091e-05,0.0
-71.36139,30.417774,ethnocultural empathy,5.0452806547163106e-05,0.0
28.87649,69.5111,open license,5.0452806547163106e-05,0.0
-72.118935,30.231674,artificial empathy,5.0452806547163106e-05,0.0
-47.648174,43.541374,language engineering,5.0452806547163106e-05,0.0
57.36828,-56.90577,optical transistor,5.0452806547163106e-05,0.0
26.475374,-3.9290178,morris method,7.779538874645554e-05,0.0
-41.55723,-45.11212,"you're either with us, or against us",5.0452806547163106e-05,0.0
15.084244,45.38305,web crawler,5.0452806547163106e-05,0.0
-30.385881,-49.80803,kobayashi maru,4.1876279999782105e-05,0.0
-73.77025,13.92531,morgan's canon,4.730729862666158e-05,0.0
-61.134438,33.595047,affect consciousness,0.00037977270099882334,0.0
36.401817,6.7715335,nasa world wind,4.730729862666158e-05,0.0
-1.6029415,-21.144447,coates graph,4.730729862666158e-05,0.0
-61.224304,33.744072,vedanā,4.730729862666158e-05,0.0
17.5115,-64.37059,solid mechanics,7.541524496342526e-05,0.0
11.643913,59.697666,third-generation programming language,9.454934896356818e-05,0.0
-2.0198252,-47.704647,pulse-code modulation,4.730729862666158e-05,0.0
-55.88595,45.099297,lethologica,4.730729862666158e-05,0.0
-28.564377,-20.958767,british optical association,7.898866229971814e-05,0.0
-69.36196,-34.35022,nearest neighbour algorithm,7.541524496342526e-05,0.0
22.756254,-73.69879,total variation diminishing,4.730729862666158e-05,0.0
-9.630553,-1.5580639,critical juncture theory,4.730729862666158e-05,0.0
17.46192,-64.64583,space frame,4.730729862666158e-05,0.0
-17.64389,-61.853252,digital current loop interface,4.730729862666158e-05,0.0
-43.66314,-73.59588,converse (logic),4.730729862666158e-05,0.0
-16.036346,-24.813906,bias-variance dilemma,4.730729862666158e-05,0.0
58.370914,-54.084087,astap,4.730729862666158e-05,0.0
28.985924,73.34943,open-source model,4.730729862666158e-05,0.0
-39.667885,26.747791,consciousness in animals,4.730729862666158e-05,0.0
-14.997911,-4.0478263,stephen smale,4.730729862666158e-05,0.0
20.053192,83.259094,erp software,7.690885573535588e-05,0.0
-11.016637,64.32061,baldwin effect,4.500505547072599e-05,0.0
